Timestamp,RF_result,ANN_result,cnn_pred,cnn_r2,lstm_pred,lstm_r2,rfr_pred,rfr_r2,timediff
2022-03-04T03:37:35,1.0,1.0,2115.904888942599,-18.737541968809076,833.6480636370926,-1.8608281023282909,1503.6712388999995,-12.057190900548173,1092.0
2022-03-04T03:37:36,1.0,1.0,2137.71416117987,-18.69265383261009,833.6480636370926,-1.8533879228589982,1503.6712388999995,-12.021409220938327,1091.0
2022-03-04T03:37:37,1.0,1.0,2072.0737413740158,-18.646330201931608,833.6480636370926,-1.8459672568914685,1503.6712388999995,-11.985767413416449,1090.0
2022-03-04T03:37:38,1.0,1.0,2100.527994881451,-18.600865277369262,831.55423735255,-1.8385800250032909,1503.6712388999995,-11.950264840740724,1089.0
2022-03-04T03:37:39,1.0,1.0,2151.994700533569,-18.556853213556465,831.55423735255,-1.8312121160437638,1503.6712388999995,-11.914900868952104,1088.0
2022-03-04T03:37:40,1.0,1.0,2143.0089906171856,-18.512779220332057,825.3489500018358,-1.8239049209117568,1503.6712388999995,-11.879674867356076,1087.0
2022-03-04T03:37:41,1.0,1.0,2202.698967503607,-18.470416286978498,827.4434744902998,-1.8165627633492396,1503.6712388999995,-11.844586208504541,1086.0
2022-03-04T03:37:42,1.0,1.0,2135.140232423931,-18.426472152863788,833.6480636370926,-1.8091995901681117,1503.6712388999995,-11.809634268177787,1085.0
2022-03-04T03:37:43,1.0,1.0,2137.734758195549,-18.382758187623775,829.4601492415368,-1.8018831813361293,1503.6712388999995,-11.774818425366565,1084.0
2022-03-04T03:37:44,1.0,1.0,2147.9905010448097,-18.339465269289377,829.4601492415368,-1.7945862408212703,1503.6712388999995,-11.740138062254271,1083.0
2022-03-04T03:37:45,1.0,1.0,2176.7886199834943,-18.297067131711447,826.2339234721064,-1.7873295485275613,1503.6712388999995,-11.70559256419923,1082.0
2022-03-04T03:37:46,1.0,1.0,2176.2199328895804,-18.254812472141634,826.2339234721064,-1.7800920624300458,1503.6712388999995,-11.671181319717048,1081.0
2022-03-04T03:37:47,1.0,1.0,2133.667894904852,-18.21164488767514,768.118832805708,-1.7732854493648755,1503.6712388999995,-11.636903720463112,1080.0
2022-03-04T03:37:48,1.0,1.0,2187.4552558404503,-18.16999664972265,775.1320293688774,-1.766440673976788,1503.6712388999995,-11.602759161215152,1079.0
2022-03-04T03:37:49,1.0,1.0,2141.747161580384,-18.127347531286865,779.7021231358647,-1.7595776838600368,1503.6712388999995,-11.568747039855912,1078.0
2022-03-04T03:37:50,1.0,1.0,2188.325916130334,-18.086033583051115,779.7021231358647,-1.7527308481390511,1503.6712388999995,-11.53486675735592,1077.0
2022-03-04T03:37:51,1.0,1.0,2213.476792335033,-18.045527101822803,789.0722815864235,-1.7458326384642402,1503.6712388999995,-11.501117717756348,1076.0
2022-03-04T03:37:52,1.0,1.0,2190.9356278372406,-18.0045838031994,790.2711849948167,-1.7389427262542343,1503.6712388999995,-11.467499328151984,1075.0
2022-03-04T03:37:53,1.0,1.0,2192.370436895549,-17.963828757146594,786.3231036462337,-1.732097357727012,1503.6712388999995,-11.434010998674275,1074.0
2022-03-04T03:37:54,1.0,1.0,2196.2397084765134,-17.92332370412949,780.87562937662,-1.7253071527662711,1503.6712388999995,-11.400652142474492,1073.0
2022-03-04T03:37:55,1.0,1.0,2196.8818815331456,-17.88298450856825,776.9264134466648,-1.7185613741021575,1507.3473130299992,-11.367456568531995,1072.0
2022-03-04T03:37:56,1.0,1.0,2213.2734404429493,-17.843217674910473,776.9264134466648,-1.7118314925700084,1511.9302354233325,-11.334432448289576,1071.0
2022-03-04T03:37:57,1.0,1.0,2289.392853801906,-17.61645939905193,788.2872385523915,-1.6712749844251515,1512.9474112399992,-11.141400907230368,1070.0
2022-03-04T03:37:58,1.0,1.0,2042.4479016866087,-17.318581240676096,785.3895177279412,-1.6180397428696711,1512.9474112399992,-10.896395691177577,1069.0
2022-03-04T03:37:59,1.0,1.0,2042.0785518122314,-17.005701604650223,794.031274937585,-1.566001746214131,1508.116681626666,-10.66446814397274,1068.0
2022-03-04T03:38:00,1.0,1.0,1954.9147742748855,-16.638843610590808,776.9436939937174,-1.5049353402192867,1507.3473130299992,-10.391243625856912,1067.0
2022-03-04T03:38:01,1.0,1.0,2186.606239872128,-16.370298056868602,776.9436939937174,-1.4592832683001506,1503.6712388999995,-10.185082335276592,1066.0
2022-03-04T03:38:02,1.0,1.0,2285.5448774405418,-16.260773031526387,776.0074025352299,-1.437362129504021,1503.6712388999995,-10.08560155732592,1065.0
2022-03-04T03:38:03,1.0,1.0,2234.932598837137,-16.232774195533537,776.0074025352299,-1.431975244525086,1503.6712388999995,-10.060978383802022,1064.0
2022-03-04T03:38:04,1.0,1.0,2247.4566316757796,-16.205140218728044,776.0074025352299,-1.4266274609129637,1503.6712388999995,-10.036423840869558,1063.0
2022-03-04T03:38:05,1.0,1.0,2230.96121493268,-16.17718051766326,776.0074025352299,-1.4213183717289049,1503.6712388999995,-10.011937783844356,1062.0
2022-03-04T03:38:06,1.0,1.0,2216.8337567887306,-16.148957598909,776.0074025352299,-1.4160475756614739,1503.6712388999995,-9.98752006778099,1061.0
2022-03-04T03:38:07,1.0,1.0,2220.6393172618746,-16.120891304554885,776.0074025352299,-1.4108146769296068,1503.6712388999995,-9.96317054747996,1060.0
2022-03-04T03:38:08,1.0,1.0,2190.723897498101,-16.092206601766907,776.0074025352299,-1.4056192851876772,1503.6712388999995,-9.938889077494833,1059.0
2022-03-04T03:38:09,1.0,1.0,2249.959867284685,-16.064966134566113,776.0074025352299,-1.4004610154325037,1503.6712388999995,-9.91467551213925,1058.0
2022-03-04T03:38:10,1.0,1.0,2287.3891830987036,-16.038693189832287,788.6035249287486,-1.3952390879770338,1503.6712388999995,-9.89052970549395,1057.0
2022-03-04T03:38:11,1.0,1.0,2250.973135725498,-16.01160399029426,788.6035249287486,-1.3900541713158119,1503.6712388999995,-9.866451511413665,1056.0
2022-03-04T03:38:12,1.0,1.0,2229.4834663332103,-15.984074709555792,788.6035249287486,-1.3849058883166934,1503.6712388999995,-9.84244078353396,1055.0
2022-03-04T03:38:13,1.0,1.0,2247.641655714929,-15.95703686424125,788.6035249287486,-1.3797938669540466,1503.6712388999995,-9.818497375278028,1054.0
2022-03-04T03:38:14,1.0,1.0,2220.7203089167474,-15.92943671803657,788.6035249287486,-1.3747177402226227,1503.6712388999995,-9.79462113986341,1053.0
2022-03-04T03:38:15,1.0,1.0,2223.992790695965,-15.901978858090406,788.6035249287486,-1.369677146053149,1503.6712388999995,-9.770811930308643,1052.0
2022-03-04T03:38:16,1.0,1.0,2235.3581541271806,-15.87485035745626,788.6035249287486,-1.364671727229625,1503.6712388999995,-9.747069599439833,1051.0
2022-03-04T03:38:17,1.0,1.0,2215.5879864421186,-15.84733243488094,788.6035249287486,-1.35970113130828,1503.6712388999995,-9.723393999897198,1050.0
2022-03-04T03:38:18,1.0,1.0,2217.787503345251,-15.819931747082911,784.703968752697,-1.354757965049842,1503.6712388999995,-9.699784984141516,1049.0
2022-03-04T03:38:19,1.0,1.0,2214.8407336953283,-15.79253078204703,784.703968752697,-1.3498491010617957,1503.6712388999995,-9.67624240446053,1048.0
2022-03-04T03:38:20,1.0,1.0,2213.7534556388555,-15.76517208231595,784.703968752697,-1.3449741980789662,1503.6712388999995,-9.65276611297525,1047.0
2022-03-04T03:38:21,1.0,1.0,2214.435426319003,-15.73789572659599,784.703968752697,-1.3401329193481075,1503.6712388999995,-9.62935596164627,1046.0
2022-03-04T03:38:22,1.0,1.0,2216.565995584905,-15.710734313587675,779.2585890948474,-1.3353267963247988,1503.6712388999995,-9.606011802279932,1045.0
2022-03-04T03:38:23,1.0,1.0,2214.214968430847,-15.683586192127905,784.2138295999317,-1.3304992515578364,1503.6712388999995,-9.58273348653449,1044.0
2022-03-04T03:38:24,1.0,1.0,2208.0555879879594,-15.656366127725054,784.2138295999317,-1.3256773394165409,1503.6712388999995,-9.559520865926192,1043.0
2022-03-04T03:38:25,1.0,1.0,2210.417611853778,-15.62926592084051,793.8959979278296,-1.3208107299171314,1508.2628589199999,-9.536412507683679,1042.0
2022-03-04T03:38:26,1.0,1.0,2213.8239742349087,-15.602308707435196,793.5554489652067,-1.3159519922686145,1512.9474112399992,-9.513409331056508,1041.0
2022-03-04T03:38:27,1.0,1.0,2217.4429397100803,-15.57549894596168,793.5554489652067,-1.3110994199413524,1508.116681626666,-9.490430085772383,1040.0
2022-03-04T03:38:28,1.0,1.0,2191.0087646979987,-15.548167922028078,784.703968752697,-1.306298258065175,1508.116681626666,-9.467515843510062,1039.0
2022-03-04T03:38:29,1.0,1.0,2169.7392040919062,-15.52044290691806,792.5834618312418,-1.3014628855225578,1503.6712388999995,-9.444629012404281,1038.0
2022-03-04T03:38:30,1.0,1.0,2174.7959459920526,-15.49289640071898,786.3761671442538,-1.2966650277614562,1503.6712388999995,-9.421806984085634,1037.0
2022-03-04T03:38:31,1.0,1.0,2115.494694138825,-15.464174547797942,786.3761671442538,-1.2918731801455645,1503.6712388999995,-9.3990496092389,1036.0
2022-03-04T03:38:32,1.0,1.0,2150.7939643398818,-15.43625813561222,790.1489120330959,-1.28706851743194,1503.6712388999995,-9.376356738453346,1035.0
2022-03-04T03:38:33,1.0,1.0,2073.560915726423,-15.406844648877406,790.1489120330959,-1.2822701016238094,1503.6712388999995,-9.353728222228252,1034.0
2022-03-04T03:38:34,1.0,1.0,2051.1478716481924,-15.377074574065475,788.3102792817949,-1.277487016932239,1503.6712388999995,-9.331163910978434,1033.0
2022-03-04T03:38:35,1.0,1.0,1983.0598979961574,-15.346125932624798,787.8535666417628,-1.2727124179264862,1503.6712388999995,-9.308663655039645,1032.0
2022-03-04T03:38:36,1.0,1.0,2083.5700180404783,-15.31714334763518,787.8535666417628,-1.2679440782768232,1503.6712388999995,-9.286227304673973,1031.0
2022-03-04T03:38:37,1.0,1.0,2043.1691463373302,-15.287457731691973,778.4421268843561,-1.2632285530676612,1503.6712388999995,-9.263854710075137,1030.0
2022-03-04T03:38:38,1.0,1.0,2115.0261993076206,-15.259254190412516,783.8875938176959,-1.2584920120946697,1503.6712388999995,-9.24154572137376,1029.0
2022-03-04T03:38:39,1.0,1.0,2173.193393441647,-15.232328231379217,783.8875938176959,-1.2537616719778408,1503.6712388999995,-9.219300188642586,1028.0
2022-03-04T03:38:40,1.0,1.0,2173.478609743506,-15.205476209771398,786.2170639256834,-1.249026345978273,1503.6712388999995,-9.197117961901606,1027.0
2022-03-04T03:38:41,1.0,1.0,2168.904675854951,-15.178595168978614,780.8948299844562,-1.244323014355596,1503.6712388999995,-9.17499889112318,1026.0
2022-03-04T03:38:42,1.0,1.0,2140.3825220161675,-15.151188446248572,783.327197895348,-1.2396141606615014,1503.6712388999995,-9.152942826237055,1025.0
2022-03-04T03:38:43,1.0,1.0,2179.257643600255,-15.097613048911334,789.5363253676295,-1.2301864170856467,1503.6712388999995,-9.10918520789477,1024.0
2022-03-04T03:38:44,1.0,1.0,2132.7607534600793,-15.070387785220923,787.2875850880444,-1.2254782084765088,1503.6712388999995,-9.087399123811897,1023.0
2022-03-04T03:38:45,1.0,1.0,2172.6252300006745,-15.044054309837719,775.1517536296546,-1.2208337343199065,1503.6712388999995,-9.065674664091501,1022.0
2022-03-04T03:38:46,1.0,1.0,2163.4403574157354,-15.017594893152541,774.9380159542411,-1.2161964014019562,1503.6712388999995,-9.0440116843892,1021.0
2022-03-04T03:38:47,1.0,1.0,2182.52855442065,-14.99160167894647,774.9380159542411,-1.211565210592442,1503.6712388999995,-9.022410040308829,1020.0
2022-03-04T03:38:48,1.0,1.0,2202.309020613551,-14.915762301426367,775.690156128481,-1.1976667243815746,1503.6712388999995,-8.958374747009945,1019.0
2022-03-04T03:38:49,1.0,1.0,2205.8227318475842,-14.817233098918532,761.9087453030347,-1.1794463529940864,1503.6712388999995,-8.874643282740491,1018.0
2022-03-04T03:38:50,1.0,1.0,2211.683979216069,-14.721472367032076,775.463414405033,-1.1612121318980826,1503.6712388999995,-8.792754234365622,1017.0
2022-03-04T03:38:51,1.0,1.0,2210.779456036001,-14.628062985625892,782.5588244799375,-1.1429391051008189,1503.6712388999995,-8.712647306792437,1016.0
2022-03-04T03:38:52,1.0,1.0,2209.6569186815022,-14.53683798976426,782.5588244799375,-1.1248288530426307,1503.6712388999995,-8.634264817398387,1015.0
2022-03-04T03:38:53,1.0,1.0,2208.9375940915643,-14.491842511692347,782.5588244799375,-1.1158375577596864,1503.6712388999995,-8.595629310372852,1014.0
2022-03-04T03:38:54,1.0,1.0,2208.4624663231075,-14.469406558134816,782.5588244799375,-1.1113864574011738,1512.9474112399992,-8.576459239875097,1013.0
2022-03-04T03:38:55,1.0,1.0,2215.87459915182,-14.447170032275974,782.5588244799375,-1.1069418443315642,1512.9474112399992,-8.557337200703452,1012.0
2022-03-04T03:38:56,1.0,1.0,2186.9144969033896,-14.42438664624014,782.5588244799375,-1.102526486054198,1530.6030544983325,-8.538410101375405,1011.0
2022-03-04T03:38:57,1.0,1.0,2161.3837977654935,-14.401141347027252,782.5588244799375,-1.0981401028823226,1527.706508754047,-8.519506067823896,1010.0
2022-03-04T03:38:58,1.0,1.0,2207.4947556881607,-14.378872896444564,782.5588244799375,-1.0937824186830727,1503.6712388999995,-8.500451926944264,1009.0
2022-03-04T03:38:59,1.0,1.0,2144.691138414621,-14.355398267257279,782.5588244799375,-1.0894307409739161,1503.6712388999995,-8.481445703516817,1008.0
2022-03-04T03:39:00,1.0,1.0,2134.8384337789416,-14.331784172667202,782.5588244799375,-1.0851074309882658,1503.6712388999995,-8.46248732217973,1007.0
2022-03-04T03:39:01,1.0,1.0,2112.6463712418076,-14.3077998029703,782.5588244799375,-1.080812220195007,1503.6712388999995,-8.443576707222888,1006.0
2022-03-04T03:39:02,1.0,1.0,2000.3613911664186,-14.281866209891414,782.5588244799375,-1.076544843441615,1503.6712388999995,-8.424713782593185,1005.0
2022-03-04T03:39:03,1.0,1.0,2068.9545153555273,-14.257188378945166,780.2873925729095,-1.0722919961277784,1503.6712388999995,-8.405898471899782,1004.0
2022-03-04T03:39:04,1.0,1.0,2085.23977271831,-14.208910433425078,780.2873925729095,-1.0638684762687665,1503.6712388999995,-8.368551422715385,1003.0
2022-03-04T03:39:05,1.0,1.0,2144.491801195085,-14.185912065122018,780.2873925729095,-1.059697291793427,1503.6712388999995,-8.349948075742805,1002.0
2022-03-04T03:39:06,1.0,1.0,2109.0710435117185,-14.162294427802141,780.2875671238899,-1.0555311493283694,1503.6712388999995,-8.331391415964402,1001.0
2022-03-04T03:39:07,1.0,1.0,2115.129184386015,-14.138841185082596,780.2875671238899,-1.0513916717053182,1503.6712388999995,-8.312881369546483,1000.0
2022-03-04T03:39:08,1.0,1.0,2137.4371487740873,-14.115858934475115,780.2873925729095,-1.047278612058459,1503.6712388999995,-8.294417862325856,999.0
2022-03-04T03:39:09,1.0,1.0,2147.186868331373,-14.09311216259942,780.2873925729095,-1.0431917252115368,1503.6712388999995,-8.276000819814902,998.0
2022-03-04T03:39:10,1.0,1.0,2135.7818818276223,-14.070197420382248,780.2873925729095,-1.0391094743423026,1503.6712388999995,-8.257630167206566,997.0
2022-03-04T03:39:11,1.0,1.0,2187.7371556736825,-14.048336604608046,780.2873925729095,-1.035053109250876,1503.6712388999995,-8.23930582937935,996.0
2022-03-04T03:39:12,1.0,1.0,2159.716137699425,-14.025975349572429,789.0104905393869,-1.0309684474564964,1503.6712388999995,-8.221027730902254,995.0
2022-03-04T03:39:13,1.0,1.0,2144.672985112667,-14.003374416053168,777.127321625024,-1.0269333673325622,1503.6712388999995,-8.20279579603967,994.0
2022-03-04T03:39:14,1.0,1.0,2216.347108655572,-13.982224219613567,768.4237733683436,-1.0229367900380315,1503.6712388999995,-8.18460994875626,993.0
2022-03-04T03:39:15,1.0,1.0,2215.6862586440443,-13.961104502866089,778.5047906862944,-1.0189054185013937,1503.6712388999995,-8.166470112721779,992.0
2022-03-04T03:39:16,1.0,1.0,2217.5974173276722,-13.940066973394352,780.8195985119343,-1.0148699825927032,1503.6712388999995,-8.14837621131588,991.0
2022-03-04T03:39:17,1.0,1.0,2220.696744534403,-13.919135366056048,781.2524849431514,-1.0108376615422485,1503.6712388999995,-8.130328167632856,990.0
2022-03-04T03:39:18,1.0,1.0,2218.6571163292524,-13.898206112606283,781.2524849431514,-1.0068101035842942,1503.6712388999995,-8.112325904486369,989.0
2022-03-04T03:39:19,1.0,1.0,2216.5221832888424,-13.877277539520918,776.368199411571,-1.0028053466511828,1503.6712388999995,-8.094369344414144,988.0
2022-03-04T03:39:20,1.0,1.0,2217.4455579747855,-13.856410972299624,776.368199411571,-0.9988052590306247,1503.6712388999995,-8.076458409682592,987.0
2022-03-04T03:39:21,1.0,1.0,2218.756959490001,-13.835614042543632,776.368199411571,-0.9948098732540722,1503.6712388999995,-8.05859302229145,986.0
2022-03-04T03:39:22,1.0,1.0,2220.489203418791,-13.814895011887993,781.5850918361693,-0.9908003821438962,1503.6712388999995,-8.040773103978346,985.0
2022-03-04T03:39:23,1.0,1.0,2222.9966282512246,-13.79426920835656,792.2275523823499,-0.9867790675822563,1512.9474112399992,-8.023073103796204,984.0
2022-03-04T03:39:24,1.0,1.0,2230.3104888780117,-13.773832809445867,792.2275523823499,-0.9827628802358175,1512.9474112399992,-8.005418230116941,983.0
2022-03-04T03:39:25,1.0,1.0,2198.286318720877,-13.752804529585186,789.7986754910647,-0.9787600195790183,1512.9474112399992,-7.987808404134498,982.0
2022-03-04T03:39:26,1.0,1.0,2156.319550173193,-13.731015809684244,789.7986754910647,-0.974762270325412,1503.6712388999995,-7.970169085119082,981.0
2022-03-04T03:39:27,1.0,1.0,2180.473914831191,-13.709733799772982,783.5907698756456,-0.9707906797267107,1503.6712388999995,-7.952574841243608,980.0
2022-03-04T03:39:28,1.0,1.0,2133.61413320291,-13.687616292838465,785.6883490062653,-0.9668169467934331,1503.6712388999995,-7.935025592765335,979.0
2022-03-04T03:39:29,1.0,1.0,2151.972183457106,-13.665888238380372,785.6883490062653,-0.96284828672963,1503.6712388999995,-7.917521259710448,978.0
2022-03-04T03:39:30,1.0,1.0,2083.0666130132076,-13.64295879039376,788.1181859279424,-0.9588766788733387,1503.6712388999995,-7.900061761878369,977.0
2022-03-04T03:39:31,1.0,1.0,2061.07388769561,-13.61969907367055,788.1181859279424,-0.9549102750012539,1503.6712388999995,-7.882647018846013,976.0
2022-03-04T03:39:32,1.0,1.0,1982.9384105138479,-13.595198253843332,794.3254806149304,-0.9509292454777638,1503.6712388999995,-7.865276949972015,975.0
2022-03-04T03:39:33,1.0,1.0,2082.9144045583603,-13.57242642760075,789.7986754910647,-0.9469679791077941,1503.6712388999995,-7.8479514744009204,974.0
2022-03-04T03:39:34,1.0,1.0,2044.6458476309178,-13.54904884421687,789.7986754910647,-0.9430120492864436,1503.6712388999995,-7.830670511067357,973.0
2022-03-04T03:39:35,1.0,1.0,2132.625127348363,-13.527269261179478,785.526103870049,-0.9390750982604812,1503.6712388999995,-7.8134339787001394,972.0
2022-03-04T03:39:36,1.0,1.0,2207.266093903929,-13.50694145518562,785.526103870049,-0.9351434104809271,1503.6712388999995,-7.79624179582639,971.0
2022-03-04T03:39:37,1.0,1.0,2181.5224425700308,-13.486163750078354,785.526103870049,-0.9312170126292298,1503.6712388999995,-7.779093880775568,970.0
2022-03-04T03:39:38,1.0,1.0,2174.2780532334145,-13.465294348049278,791.7340967609584,-0.92727665950492,1503.6712388999995,-7.761990151683511,969.0
2022-03-04T03:39:39,1.0,1.0,2141.910541297972,-13.44387037224913,793.8267011886387,-0.9233355141173578,1503.6712388999995,-7.744930526496427,968.0
2022-03-04T03:39:40,1.0,1.0,2138.453908234507,-13.422430936010834,783.1850261218697,-0.9194325588092955,1503.6712388999995,-7.727914922974845,967.0
2022-03-04T03:39:41,1.0,1.0,2185.522452835262,-13.401912226267175,783.1850261218697,-0.9155349286418175,1503.6712388999995,-7.710943258697554,966.0
